2,11,0,5,0,2,0,4,1,1,39,44,-1.197778351697984,False,SILVER
2,8,0,1,0,0,3,1,1,1,30,37,-1.2508628424553052,False,SILVER
10,2,2,0,1,0,2,0,1,1,39,10,19.711656850863957,True,SILVER
5,0,0,0,0,0,3,0,1,0,30,20,6.192282025368549,True,SILVER
11,3,3,0,2,0,4,1,2,0,56,25,11.003099620396739,True,SILVER
8,8,2,1,0,1,3,3,1,1,45,46,-1.269923166078641,False,SILVER
3,5,0,0,0,0,1,1,2,0,24,43,-7.315212289810027,False,SILVER
11,3,3,0,0,0,2,1,2,0,45,27,4.217485461955349,True,SILVER
6,2,0,0,1,0,1,2,1,1,30,27,1.2286311631679325,True,SILVER
10,10,3,3,0,1,4,1,1,0,36,22,5.276264744727428,True,SILVER
5,10,0,2,0,1,1,4,1,0,25,40,-6.367191472531189,False,SILVER
3,9,0,2,0,0,0,4,1,0,18,35,-10.566815391411389,False,SILVER
7,10,0,2,0,2,3,2,1,1,16,28,-5.665133980158792,False,SILVER
3,7,0,1,0,0,0,3,1,1,22,30,-4.320957314154327,False,SILVER
3,6,0,1,1,1,4,1,2,0,34,49,-3.800335598510877,False,SILVER
10,9,3,1,2,0,1,4,2,0,50,34,11.281453836383875,True,SILVER
11,2,2,0,1,0,2,1,2,0,45,17,13.387476330772245,True,SILVER
2,11,0,3,0,0,1,3,0,2,39,68,-8.010762082405996,False,SILVER
10,5,2,0,1,0,4,0,1,0,64,30,15.481727776307814,True,SILVER
4,4,1,0,1,0,2,1,2,0,32,18,10.839300407375429,True,IRON
5,11,0,5,1,1,1,5,1,1,55,61,-4.358310984783529,False,IRON
5,10,0,3,0,1,1,4,1,1,33,56,-6.374106781571612,False,IRON
3,11,0,2,0,1,0,3,1,1,27,42,-4.302321745336975,False,IRON
2,11,0,4,0,1,0,4,0,2,30,32,-0.8439466616276547,False,IRON
9,6,2,0,1,0,2,2,0,2,40,31,5.274806407224247,True,IRON
7,9,2,1,0,2,0,5,2,0,28,42,-9.568433946576121,False,IRON
8,4,1,0,1,0,1,3,2,0,31,30,-5.741068810641522,True,IRON
11,4,3,0,1,0,4,0,2,0,54,23,11.599804388802582,True,IRON
7,11,0,4,0,2,1,3,2,0,17,28,-1.193843643435443,False,IRON
11,0,3,0,1,0,3,1,0,2,44,9,15.73694140811967,True,IRON
9,11,1,2,0,1,4,2,1,1,50,52,0.30511060975624815,False,IRON
2,11,0,3,0,1,0,4,0,1,11,28,-7.9137876762807196,False,IRON
11,5,4,1,2,0,3,3,2,0,38,36,2.2885942102869024,True,IRON
8,3,2,0,2,0,3,1,2,0,35,19,12.643679943210255,True,IRON
2,11,0,3,0,1,0,4,0,1,21,31,-12.148735420311695,False,IRON
10,4,3,0,1,1,3,2,1,1,39,47,-2.6809700058893284,True,IRON
4,10,0,4,0,0,2,4,1,1,33,28,3.021352622803029,False,IRON
1,11,0,3,0,1,0,4,0,2,30,35,-3.3720434510276363,False,IRON
3,11,0,2,0,2,2,3,1,1,27,44,-5.57953610706091,False,IRON
6,9,1,2,1,0,1,4,0,1,44,44,-5.696593488958747,False,IRON
11,6,6,1,1,0,2,2,1,1,56,35,3.638629231336246,True,IRON
1,11,0,3,0,0,0,3,0,1,20,35,-12.3045193183018,False,IRON
11,2,3,0,0,0,2,3,2,0,32,14,9.843074861971338,True,IRON
9,8,3,2,1,0,2,4,1,1,40,50,-4.068499931920044,False,IRON
10,2,2,0,1,0,2,2,2,0,27,17,5.688156122478887,True,IRON
4,11,0,3,0,1,2,3,0,1,44,61,-6.632415487825554,False,IRON
6,10,0,2,0,0,2,3,2,0,18,47,-11.437341743080715,False,IRON
6,11,2,4,0,1,2,3,0,2,29,35,-2.1262216766770976,False,IRON
7,9,0,2,2,0,2,4,1,0,50,53,-2.855733262264664,False,IRON
1,11,0,3,0,1,3,1,1,1,22,38,-8.319973249638359,False,IRON
3,8,0,1,0,0,1,2,0,1,26,40,-8.281188248623401,False,IRON
2,9,0,1,0,1,1,3,0,2,26,29,-1.7512531032350012,False,IRON
5,10,0,2,1,1,0,5,0,2,34,39,-1.4890705753903646,False,IRON
11,0,5,0,1,0,2,2,2,0,31,21,3.416350512609185,True,IRON
8,7,2,1,1,2,5,1,0,1,61,56,1.0224368318482462,True,IRON
11,10,3,1,2,0,2,3,0,1,49,25,11.624779224117624,True,IRON
2,11,0,3,0,1,0,4,1,1,18,23,-1.1615221048394133,False,IRON
5,10,0,2,0,1,2,2,0,0,26,23,0.2944811954380029,False,IRON
2,10,0,2,0,0,1,2,1,1,23,34,-8.471146258144628,False,IRON
11,3,4,0,2,0,4,1,1,1,53,23,9.59511595257456,True,IRON
2,7,0,1,0,1,2,2,2,0,28,32,-8.123899602230146,False,IRON
5,11,0,5,1,0,3,3,1,1,61,60,1.0804168252633417,False,IRON
11,3,3,0,1,0,4,0,1,1,29,25,4.771972545275524,True,GOLD
0,9,0,2,0,1,0,4,0,2,22,29,-6.081221288997064,False,GOLD
5,9,1,3,1,0,1,4,1,0,50,59,-1.2561212085850784,False,GOLD
4,3,0,0,1,0,2,1,1,0,29,22,8.403949062294977,True,GOLD
2,9,0,1,0,2,0,4,0,2,34,37,-1.5061992117956677,False,GOLD
7,9,0,2,2,1,4,3,2,0,42,35,4.193953035526164,False,GOLD
4,9,0,1,0,1,3,2,2,0,29,46,-7.505696044583438,False,GOLD
0,11,0,5,0,1,1,4,1,1,32,41,-1.1370665219148464,False,GOLD
9,5,2,0,0,0,2,2,1,1,34,26,0.05963374209607508,True,GOLD
11,4,2,0,1,0,2,2,2,0,36,30,5.734919988012521,True,GOLD
4,6,0,1,0,1,1,3,1,0,28,42,-2.912429568867026,False,GOLD
9,9,1,1,0,1,5,1,1,1,51,34,4.163754596991652,True,GOLD
11,6,5,1,2,0,4,2,0,2,52,36,3.205646711505672,True,GOLD
4,7,0,1,0,2,2,2,1,1,19,38,-10.239897573734908,False,GOLD
9,9,2,2,2,0,2,2,2,0,41,45,1.6940479109896742,False,GOLD
10,0,2,0,1,0,2,1,1,0,35,9,13.890826313369782,True,GOLD
11,4,4,0,1,1,3,2,1,1,42,38,-1.8020580880400203,True,GOLD
3,9,0,2,0,1,2,3,1,1,22,55,-13.752771554370256,False,GOLD
3,9,0,2,1,0,1,2,2,0,31,34,-1.0651545043408106,False,GOLD
8,4,1,0,1,0,4,0,0,1,30,19,9.085551808279412,True,GOLD
9,1,2,0,1,0,3,1,2,0,41,17,13.22415307680096,True,GOLD
7,9,1,3,0,2,1,4,0,2,26,44,-4.191112234945017,False,GOLD
3,10,0,3,0,1,2,2,0,1,37,56,-7.267901878215824,False,GOLD
2,10,0,2,0,2,0,4,0,2,18,36,-10.131022087880403,False,GOLD
8,9,2,5,3,1,3,5,1,1,33,43,-2.233633392530656,False,GOLD
1,6,0,0,0,1,0,2,0,2,13,24,-6.798693689311591,False,GOLD
8,2,2,0,1,0,4,1,0,2,36,23,6.003578562651036,True,GOLD
11,2,4,0,1,1,3,0,2,0,33,17,4.9291468904304665,True,GOLD
2,11,0,3,0,1,0,3,0,1,12,19,-2.2713618814707957,False,GOLD
2,9,0,2,0,1,0,3,1,1,24,39,-8.097770783277994,False,GOLD
2,10,0,2,0,1,2,1,1,1,31,33,-2.068871587521258,False,GOLD
2,6,0,0,0,0,2,1,0,2,31,30,2.9274229511707546,False,GOLD
7,8,1,2,1,1,2,3,1,0,46,36,7.6935250902896755,True,GOLD
7,8,1,1,1,1,3,2,1,0,43,29,6.725515445441282,True,GOLD
11,2,4,0,1,0,3,1,2,0,37,22,5.474036342817264,True,GOLD
4,8,0,1,0,1,0,4,0,1,21,43,-12.835862110239717,False,GOLD
3,11,0,3,0,0,3,1,0,2,33,29,7.215978748332375,False,GOLD
4,9,0,2,0,1,1,3,1,0,30,39,-2.5321985478059617,False,GOLD
5,9,1,0,1,1,3,2,0,2,42,38,6.11117120254692,True,GOLD
1,10,0,2,0,1,1,3,0,2,10,24,-11.634858061132078,False,GOLD
11,2,3,0,1,0,2,1,1,1,36,20,7.607572055795401,True,GOLD
8,4,1,0,0,0,4,2,1,1,64,44,2.413702459002188,True,GOLD
2,11,0,2,1,0,2,1,0,1,21,40,-6.708900762261109,False,GOLD
3,4,2,2,0,0,0,0,0,0,63,84,-4.017455289625765,False,SILVER
4,2,2,1,0,0,0,0,0,0,75,78,-1.5224241146161575,True,SILVER
0,10,0,3,0,0,1,2,1,0,24,38,-11.728937476227024,False,SILVER
8,8,1,1,1,1,2,4,1,1,43,48,-2.7806871607645434,False,SILVER
10,2,2,0,1,0,3,1,1,1,37,17,8.256910042409785,True,SILVER
3,11,0,7,0,3,3,3,0,2,41,43,-2.395048243397163,False,SILVER
4,4,1,1,0,0,0,0,0,0,70,77,0.9689680008401069,True,SILVER
2,4,1,2,0,0,0,0,0,0,81,64,2.0102029712762857,False,SILVER
4,3,1,1,0,0,0,0,0,0,78,72,-0.7092852574187987,True,SILVER
9,4,2,0,0,0,3,0,1,1,39,25,7.275315189285038,True,SILVER
4,4,2,2,0,0,0,0,0,0,61,57,0.46007685431344925,False,SILVER
9,9,2,1,0,2,3,3,0,1,50,47,1.5790791899707273,True,SILVER
6,7,0,1,0,0,2,2,1,0,35,37,-0.7854070755738434,False,SILVER
8,7,1,0,1,0,2,2,0,1,37,36,3.430117580905474,True,SILVER
2,4,2,3,0,0,0,0,0,0,89,85,1.7406787763993705,False,SILVER
2,4,2,2,0,0,0,0,0,0,59,67,-4.70927999957744,False,SILVER
9,8,2,1,2,1,2,4,1,1,45,37,1.3991690416246172,False,SILVER
2,3,0,0,0,0,3,0,1,0,32,18,9.216271160353635,True,SILVER
7,3,1,0,0,0,2,0,0,0,26,13,11.45862243806772,True,SILVER
8,4,1,0,1,0,2,2,1,1,24,17,3.3218476790816993,True,SILVER
0,5,0,0,0,1,1,2,0,2,6,24,-16.483745428409826,False,SILVER
1,4,0,0,0,1,0,3,1,1,5,20,-17.83985129463575,False,SILVER
6,3,0,0,1,0,3,1,1,0,29,22,4.2466474949194435,True,SILVER
6,8,0,1,0,0,1,2,0,1,44,52,-10.022628937651696,False,GOLD
10,3,1,0,1,1,2,1,0,2,53,49,-1.3548353251485636,True,GOLD
8,1,2,0,1,0,1,3,1,1,45,39,4.036981328844931,True,GOLD
9,5,1,0,1,0,3,2,0,2,43,38,0.04528584731831842,True,GOLD
11,0,4,0,0,0,3,0,1,0,35,24,1.8173348513739782,True,GOLD
8,6,2,0,1,0,3,0,0,1,53,44,3.8113771715723104,True,GOLD
10,5,4,0,0,1,2,2,2,0,41,29,6.988612643786567,True,GOLD
11,2,3,0,1,1,3,1,1,0,43,34,1.2174973281333834,True,GOLD
10,9,2,1,1,1,3,1,1,0,62,62,1.0828076999811032,True,GOLD
1,11,0,2,0,0,0,3,1,1,23,48,-8.95335290205,False,GOLD
9,5,2,0,1,0,1,3,0,1,61,60,-1.1792119655957407,True,GOLD
4,5,0,1,0,1,1,3,0,2,33,42,-6.2552022414348585,False,GOLD
11,4,3,0,2,0,4,0,1,0,60,43,4.875619643324285,True,GOLD
6,10,1,4,0,0,1,4,0,2,39,39,0.07237197399612683,False,GOLD
10,1,2,0,1,0,4,0,1,1,53,34,6.8797063608674875,True,GOLD
6,10,1,2,1,0,0,4,0,2,48,52,-0.7865795724907088,False,GOLD
8,4,1,0,0,0,2,2,2,0,39,38,-2.48019723458043,True,GOLD
10,0,2,0,1,0,2,1,2,0,48,24,10.758234376774151,True,GOLD
6,8,1,2,0,1,1,2,1,1,35,29,0.1438511390746413,True,GOLD
7,3,1,0,1,0,3,0,1,1,38,19,10.528452728585549,True,GOLD
7,6,1,1,1,1,4,0,1,0,62,51,0.9948305992276758,True,GOLD
5,6,1,0,1,0,2,1,0,1,37,32,-3.070095535059721,False,GOLD
5,2,0,0,0,0,1,2,1,0,42,21,9.160545795602609,True,GOLD
9,5,1,0,1,0,1,2,1,0,36,31,-4.552618329781708,True,GOLD
11,4,5,0,0,1,3,1,1,0,49,43,-5.862174352880331,True,GOLD
5,7,0,1,0,1,0,4,2,0,36,51,-4.740415663193275,False,GOLD
3,10,0,2,0,0,0,3,0,2,33,38,-2.4043273391770796,False,GOLD
4,2,0,0,0,0,3,0,2,0,27,16,-1.1700425273282917,True,GOLD
10,3,2,0,0,0,2,0,0,0,50,24,3.8371647283995074,True,GOLD
9,1,2,0,1,0,4,0,2,0,53,37,7.16056743865466,True,GOLD
9,1,2,0,1,0,3,0,0,2,43,22,9.611156215287231,True,GOLD
2,8,0,1,0,1,0,3,1,0,14,36,-13.060601350480766,False,BRONZE
11,3,3,0,1,0,4,0,1,0,43,25,8.211855993435343,True,BRONZE
11,3,4,0,1,0,3,2,1,1,29,39,-5.044666569550117,True,BRONZE
10,9,3,2,1,1,1,4,1,0,22,53,-13.919226400489716,False,BRONZE
10,4,3,0,1,1,4,0,1,0,56,39,3.0522382754067294,True,BRONZE
9,4,2,0,1,0,4,0,0,2,34,26,5.006395937793513,True,BRONZE
0,11,0,2,0,0,0,3,0,1,16,36,-8.108578718406086,False,BRONZE
11,3,3,0,1,0,3,1,2,0,42,30,6.595187990171034,True,BRONZE
11,2,4,0,0,0,2,2,0,1,33,9,10.307100377801149,True,BRONZE
2,10,0,2,0,0,3,0,0,2,24,47,-9.92929715723276,False,BRONZE
3,8,0,1,0,1,2,3,0,2,16,17,-3.6299088056458046,False,BRONZE
10,3,2,0,2,0,4,0,1,1,31,18,6.000291196268833,True,BRONZE
10,6,3,0,1,0,3,2,2,0,48,38,2.824977111609641,True,BRONZE
10,2,2,0,0,0,2,1,2,0,33,10,13.755793131447756,True,BRONZE
8,10,1,2,1,1,1,3,2,0,37,32,1.2297397791021396,False,BRONZE
3,9,0,2,0,1,1,3,0,2,26,35,-7.069936035956879,False,BRONZE
3,11,0,5,2,0,1,4,1,0,28,65,-13.494768572324944,False,BRONZE
9,3,3,0,1,0,4,0,0,0,37,36,0.640415260823616,True,BRONZE
7,10,2,3,0,0,3,1,0,1,32,32,-5.260916874085993,False,BRONZE
10,4,2,0,2,0,3,2,0,0,61,39,6.503568551106504,True,BRONZE
4,10,0,2,1,0,4,0,1,1,41,31,4.798226107875436,False,BRONZE
10,3,2,0,2,0,3,2,0,2,43,22,8.517952784773904,True,BRONZE
6,4,1,0,1,0,1,3,2,0,39,26,2.8739384933400487,True,BRONZE
3,9,0,2,0,1,0,5,1,0,34,52,-10.728242345199682,False,BRONZE
5,10,0,3,0,2,2,2,1,0,27,29,0.6432160012238697,False,BRONZE
2,11,0,5,1,1,2,4,1,1,51,54,0.6743328632951986,False,BRONZE
9,1,1,0,0,0,3,0,0,1,39,26,5.848828939572407,True,BRONZE
8,10,2,2,2,0,3,3,2,0,50,40,0.8300140279556416,False,BRONZE
10,7,1,1,1,1,3,2,1,0,37,35,0.9332013213709587,True,BRONZE
9,3,2,0,0,0,2,1,2,0,27,18,6.749033649372215,True,BRONZE
9,1,1,0,1,0,2,1,2,0,27,16,3.9184875174642215,True,DIAMOND
7,9,2,1,1,2,1,4,0,2,56,52,2.464555612217808,True,DIAMOND
2,11,0,3,0,2,2,2,1,1,21,32,-3.212300389428229,False,DIAMOND
9,4,3,0,1,1,4,0,2,0,31,19,5.306106290915444,True,DIAMOND
8,5,1,1,2,0,0,4,0,2,30,29,0.7389499562856656,True,DIAMOND
10,3,2,0,1,0,3,1,1,1,52,38,4.856152829427316,True,DIAMOND
6,2,0,0,1,0,1,3,2,0,38,37,1.1654358529118625,True,DIAMOND
8,8,1,1,0,1,1,2,1,0,24,33,-4.180601611683741,True,DIAMOND
9,3,1,0,2,0,4,0,1,0,33,17,8.729213921300456,True,DIAMOND
2,11,0,2,0,1,2,1,0,2,12,31,-11.403888709033922,False,DIAMOND
9,2,1,0,1,0,3,0,1,1,44,16,14.9046418567231,True,DIAMOND
6,9,0,2,1,1,1,4,0,1,37,44,-3.9722975407235808,False,DIAMOND
5,7,0,2,0,2,1,4,2,0,24,28,-0.7850774531572995,False,DIAMOND
6,6,0,1,0,1,3,1,1,1,31,29,-0.5949575702598509,False,DIAMOND
9,6,2,1,3,0,2,4,2,0,37,41,-1.3097665416511717,False,DIAMOND
10,2,1,0,1,0,3,0,2,0,23,7,12.386482633856055,True,DIAMOND
9,2,2,0,1,0,3,0,2,0,42,19,9.887701696194029,True,DIAMOND
7,8,0,1,1,1,2,3,2,0,23,40,-8.210528470670404,False,DIAMOND
11,5,3,0,1,1,2,3,1,1,37,28,1.2662684112114562,True,DIAMOND
8,6,2,1,1,1,1,4,1,1,27,39,-7.879358831191901,False,DIAMOND
9,4,2,0,2,0,4,1,2,0,39,21,7.103986201915198,True,DIAMOND
4,10,0,2,0,2,2,3,0,1,32,42,-8.450936709929884,False,DIAMOND
9,6,2,1,1,0,3,2,1,1,34,33,-2.3451177174714175,False,DIAMOND
7,4,1,0,1,0,1,2,1,1,28,21,3.8257701225893896,True,DIAMOND
6,4,0,0,2,0,4,2,1,1,46,43,0.369042940272017,True,DIAMOND
4,11,0,5,1,2,1,4,0,2,30,31,0.785507003731297,False,DIAMOND
2,11,0,3,0,1,1,1,1,1,18,34,-11.5726011145371,False,DIAMOND
6,2,1,0,1,0,4,0,2,0,39,24,8.750956702623093,True,DIAMOND
11,7,2,1,2,1,3,2,1,1,38,31,1.2933611941119025,True,DIAMOND
11,3,3,0,1,0,2,2,1,1,34,24,4.362213385628031,True,DIAMOND
7,8,1,0,1,1,2,2,0,2,37,26,5.921137624223412,True,DIAMOND
7,8,1,1,1,1,5,1,1,1,35,29,1.0484360400289745,True,DIAMOND
2,8,0,2,0,1,1,2,1,0,19,28,-7.553815958103542,False,DIAMOND
10,5,2,0,2,0,4,1,2,0,29,28,-1.4074555123292285,True,DIAMOND
11,0,3,0,1,0,3,0,2,0,30,14,11.258430779649665,True,DIAMOND
2,8,0,2,0,1,2,2,1,1,16,23,-5.0064033598915145,False,DIAMOND
10,2,2,0,1,0,3,1,1,1,35,28,5.733293252534878,True,DIAMOND
3,10,0,2,1,1,1,3,1,1,17,43,-12.064081182251776,False,DIAMOND
2,4,1,3,0,0,0,0,0,0,42,51,-1.2441558171676235,False,GOLD
1,4,0,2,0,0,0,0,0,0,41,64,-4.874079760377995,False,GOLD
4,1,1,0,0,0,0,0,0,0,70,62,1.8709939151696702,True,GOLD
5,9,0,1,1,0,1,3,0,2,11,25,-5.627530607121891,False,GOLD
2,10,0,1,0,1,1,4,0,1,21,25,-0.7884218685796327,False,GOLD
5,11,0,3,0,1,1,4,1,1,20,32,-2.754858964652108,False,GOLD
2,9,0,1,0,1,1,2,0,1,11,21,-10.4675008073675,False,GOLD
6,2,0,0,1,0,3,0,1,1,25,17,4.1416963205683,True,GOLD
6,9,0,2,1,0,1,5,0,2,45,55,-2.788178277843393,False,GOLD
7,5,1,0,0,2,0,4,2,0,17,39,-10.40693083729181,False,GOLD
8,6,2,0,1,0,4,0,0,2,40,20,6.1497085044298885,True,GOLD
11,6,3,0,1,1,4,1,1,0,37,29,3.5159908653179173,True,GOLD
3,11,0,3,1,1,2,2,1,1,42,49,-0.31684156225843907,False,GOLD
0,10,0,2,0,0,0,2,0,0,17,40,-10.228993497764257,False,GOLD
4,3,3,1,0,0,0,0,0,0,55,58,2.1496600509010975,True,GOLD
8,11,1,2,1,0,2,2,2,0,37,28,0.9502190001827202,True,GOLD
9,3,1,0,1,0,3,1,1,1,40,23,7.196198653245389,True,GOLD
2,9,0,2,0,1,0,3,1,1,18,40,-13.11893741998891,False,DIAMOND
8,2,1,0,1,0,3,1,1,0,36,29,5.56382018197327,True,DIAMOND
1,5,0,1,0,1,0,3,0,1,15,26,-8.83489499162171,False,DIAMOND
9,5,1,1,1,0,3,1,1,1,39,36,-0.8976005933830677,True,DIAMOND
7,9,2,4,0,2,2,3,2,0,40,46,-2.7051358565692993,False,DIAMOND
10,4,2,0,0,1,3,0,0,1,44,27,10.529052480069943,True,DIAMOND
3,8,0,1,1,0,1,3,0,2,26,34,-5.54772099835472,False,DIAMOND
7,6,1,1,1,0,2,1,2,0,25,25,1.5907220695918056,True,DIAMOND
4,11,0,4,0,2,1,4,1,1,27,17,1.2645160326192695,False,DIAMOND
11,2,3,0,1,0,4,0,1,0,49,17,11.979280893974668,True,DIAMOND
10,1,2,0,1,0,2,1,2,0,30,17,10.592491111111492,True,DIAMOND
6,6,0,2,1,0,4,1,0,2,36,38,1.2960342477788274,False,DIAMOND
3,11,0,5,0,2,1,4,2,0,30,49,-8.351454107037547,False,DIAMOND
11,3,3,0,1,1,4,0,1,0,48,30,6.243080704792007,True,DIAMOND
9,3,2,0,2,0,4,1,1,0,38,21,8.468209549711887,True,DIAMOND
10,9,3,1,2,0,3,3,2,0,35,38,-0.5192774235872051,False,DIAMOND
6,7,2,1,2,1,2,5,1,0,47,42,5.09148350193815,True,DIAMOND
3,10,0,2,0,1,0,4,0,1,32,40,-4.107899666922648,False,DIAMOND
1,11,0,3,0,1,0,3,0,2,14,28,-10.20413597087233,False,DIAMOND
9,2,2,0,2,0,1,3,1,1,37,29,4.757485232302933,True,DIAMOND
2,9,0,1,0,0,0,3,1,1,18,30,-6.324871723462927,False,DIAMOND
4,11,0,3,1,1,0,4,1,0,29,33,-0.9845095814687923,False,DIAMOND
2,9,0,1,0,1,1,2,1,1,15,31,-8.002689364405278,False,DIAMOND
1,10,0,2,0,1,0,3,2,0,20,33,-11.400182668384879,False,DIAMOND
9,0,1,0,1,0,2,2,2,0,38,24,8.304832528912193,True,DIAMOND
3,9,0,1,0,1,1,3,0,2,16,26,-7.769416546061265,False,DIAMOND
5,8,0,1,0,1,1,3,1,1,29,31,1.2520332716305802,False,DIAMOND
10,2,2,0,0,1,3,0,2,0,37,22,6.4210272488125355,True,DIAMOND
3,9,0,1,0,1,0,4,1,1,22,43,-9.642706759678248,False,DIAMOND
3,9,0,2,0,0,0,2,1,1,27,35,-4.68763856349387,False,DIAMOND
1,11,0,2,0,1,0,4,0,2,21,30,-5.080933357728654,False,DIAMOND
5,7,0,1,0,1,3,1,1,0,46,48,-3.7580673500022215,False,GOLD
5,9,1,1,0,2,3,4,1,0,45,42,0.6957388056902474,False,GOLD
11,5,2,0,0,1,4,2,1,0,42,46,-1.9601393600869912,True,GOLD
4,11,0,3,0,2,2,3,2,0,30,40,-0.9376104520420157,False,GOLD
10,8,2,0,0,0,2,2,1,0,34,36,1.9181214152297414,True,GOLD
7,10,1,3,2,0,4,2,2,0,48,40,2.101554861257199,True,GOLD
10,0,2,0,1,0,2,1,2,0,50,21,12.950365115889191,True,GOLD
10,1,2,0,1,0,2,1,2,0,37,12,16.502682906334876,True,GOLD
5,8,0,1,0,1,1,3,1,1,30,46,-3.54764626859982,False,GOLD
9,0,3,0,1,0,3,0,2,0,35,18,7.491233189234585,True,GOLD
10,2,2,0,1,0,3,0,1,1,38,18,12.027175057917809,True,GOLD
11,5,4,0,1,0,4,1,1,1,31,31,1.8574212204149347,True,GOLD
2,10,0,2,0,1,2,3,1,1,27,45,-10.531572704388182,False,GOLD
5,10,0,2,1,1,3,2,0,2,27,46,-7.933133769311553,False,GOLD
4,8,0,2,0,2,1,3,0,1,47,41,2.933254669145093,False,GOLD
2,11,0,3,0,0,1,4,0,2,26,53,-9.750615395865388,False,GOLD
10,2,2,0,0,0,4,0,1,0,49,33,6.580533707245969,True,GOLD
10,2,2,0,1,0,3,1,1,0,53,22,11.358596342454256,True,GOLD
7,8,1,1,1,0,1,3,2,0,44,46,-7.832833683202324,False,GOLD
9,3,2,0,1,0,1,2,2,0,41,25,7.078842989670527,True,GOLD
11,1,3,0,1,0,3,0,2,0,23,15,9.342476646660572,True,GOLD
9,3,1,0,1,0,2,2,1,1,30,19,4.451608261739857,True,GOLD
9,1,2,0,0,0,2,1,0,1,37,20,9.189579724257278,True,GOLD
4,9,0,2,0,1,2,2,2,0,23,33,-4.154523331414801,False,GOLD
2,9,0,3,0,2,0,4,0,2,17,45,-12.242046006857962,False,GOLD
8,6,2,0,1,0,2,2,1,1,34,30,0.747533520703243,True,GOLD
2,10,0,2,0,1,0,3,0,2,14,24,-11.102059870088077,False,GOLD
2,10,0,2,1,0,1,2,0,1,22,29,-3.599460012001387,False,GOLD
2,9,0,2,0,1,3,1,2,0,36,56,-8.902633091995483,False,GOLD
11,3,6,0,2,0,4,1,2,0,43,27,-0.7614741519601367,True,GOLD
6,3,1,0,1,0,3,0,1,1,30,16,9.3277436947063,True,GOLD
5,11,0,3,0,2,1,4,0,1,31,35,-2.289129267835669,False,GOLD
1,6,0,0,0,0,0,3,0,2,18,25,-6.07346496143424,False,GOLD
0,11,0,2,0,0,1,2,0,2,21,42,-16.083265978848836,False,GOLD
11,1,2,0,0,0,3,0,2,0,47,19,6.545146067357283,True,GOLD
5,11,0,3,1,1,2,3,1,1,36,45,-1.5476710686261015,False,GOLD
8,10,3,2,0,1,1,6,0,0,56,66,-2.4597774123232767,False,IRON
9,9,1,2,0,1,4,1,0,1,45,38,1.9046388962532674,True,IRON
9,2,2,0,1,0,3,1,2,0,39,9,18.63330432799759,True,IRON
2,11,0,3,0,1,0,5,0,2,23,31,-5.8440650278938975,False,IRON
4,10,0,2,0,2,2,3,1,1,50,48,1.0214566885496978,False,IRON
1,11,0,3,0,1,0,4,1,1,24,51,-9.73790660307521,False,IRON
3,9,0,2,0,1,2,3,1,1,27,34,-8.884608159256771,False,IRON
0,11,0,1,0,1,0,3,1,1,12,25,-5.582316596752982,False,IRON
7,5,1,1,0,0,3,2,0,1,41,22,3.224356314984121,True,IRON
1,9,0,2,0,1,3,2,1,0,20,27,-6.647929773201959,False,IRON
10,0,2,0,0,0,3,0,1,0,52,15,16.410166823954622,True,IRON
3,11,0,4,0,1,0,4,2,0,34,37,2.5615001263085233,False,IRON
4,9,0,1,0,2,4,2,0,1,40,46,-0.705183659097905,False,IRON
5,11,0,3,0,2,0,5,0,2,33,55,-7.452178640171184,False,IRON
7,0,1,0,0,0,3,0,1,0,31,22,5.407954388258805,True,IRON
2,10,0,3,0,1,1,3,0,2,32,38,-4.22914974512112,False,IRON
4,8,0,2,0,1,1,2,0,1,20,38,-7.824293088975658,False,IRON
0,11,0,3,0,1,0,4,0,2,26,46,-8.223550653577483,False,IRON
11,3,3,0,1,0,4,0,1,0,44,33,6.234789908005801,True,IRON
10,7,5,1,2,1,4,3,1,1,46,54,-3.3960603692603186,True,IRON
10,3,3,0,1,0,4,3,0,2,47,40,1.2505129743217935,True,IRON
6,8,0,1,1,1,1,5,1,1,37,46,-4.786294666660339,False,IRON
4,11,0,3,1,1,2,3,0,2,50,53,1.0283891624247943,False,IRON
9,6,1,0,1,0,4,1,0,2,53,36,5.279736914826458,True,IRON
8,6,1,0,0,2,2,3,0,2,53,41,4.618870195676223,True,IRON
10,4,2,0,0,0,1,2,1,1,46,34,1.0789418991423219,True,IRON
0,9,0,1,0,0,0,3,0,2,8,26,-18.80829144017933,False,IRON
9,6,3,0,2,0,4,0,1,0,47,25,5.740559930914522,True,IRON
1,7,0,1,0,0,0,3,0,1,17,33,-10.164619233152266,False,IRON
9,3,2,0,1,0,2,2,1,0,45,21,10.440466376587963,True,IRON
2,8,0,2,0,0,2,2,0,2,23,41,-7.133379685165693,False,IRON
3,8,0,1,0,1,2,1,1,1,21,41,-6.064787810175858,False,IRON
9,2,1,0,0,0,3,0,1,0,30,22,5.792857725078839,True,IRON
11,5,3,1,2,0,5,1,0,1,45,28,4.55378542154272,True,IRON
5,2,0,0,0,0,2,0,0,2,28,12,8.66553315793729,True,IRON
4,11,0,2,0,1,2,3,1,1,38,39,-0.755420604887945,False,IRON
9,8,2,1,1,0,3,1,0,2,35,29,0.06037876693082467,True,IRON
1,11,0,3,0,1,0,3,0,2,9,25,-11.173770976290257,False,IRON
